customer_id,revenue,quantity,revenue_normalized,revenue_zscore,revenue_rank
CUST_074674,101.49,43,0.00762757147694949,-0.4506630006993369,64794
CUST_074675,48.52,47,0.003578338553177046,-0.6170720786389646,86789
CUST_074676,425.85,22,0.03242291206888512,0.5683373489419258,14727
CUST_074677,914.12,20,0.06974817088879018,2.1022727932610135,3471
CUST_074678,244.1,12,0.018529234819580947,-0.0026433932806031943,30954
CUST_074679,33.06,2,0.0023965159932087246,-0.6656407844148122,93377
CUST_074680,118.13,33,0.00889959782868771,-0.39838723976077905,59053
CUST_074681,189.6,14,0.014363042742072956,-0.17385907664306716,40312
CUST_074682,27.52,11,0.0019730168352381874,-0.6830450942465196,95370
CUST_074683,86.82,28,0.006506139591132202,-0.49674986445947167,70408
CUST_074684,36.43,43,0.0026541319069922457,-0.6550536861958856,92051
CUST_074685,53.0,13,0.003920807186337335,-0.6029978353093529,84828
CUST_074686,208.4,9,0.015800187899084887,-0.11479751981344652,36719
CUST_074687,141.25,43,0.010666980596247062,-0.32575409114903287,52027
CUST_074688,49.65,28,0.0036647201503804223,-0.6135221020848438,86299
CUST_074689,138.78,12,0.01047816418466092,-0.33351377441335006,52739
CUST_074690,103.3,29,0.007765934920257554,-0.4449767550684,64121
CUST_074691,358.83,14,0.027299642471920245,0.3577891819886718,18994
CUST_074692,18.66,38,0.00129572395805065,-0.7108794236885642,98101
CUST_074693,70.75,23,0.0052776862574523235,-0.5472349292601101,77020
CUST_074694,676.83,46,0.05160879991499439,1.3568091326173608,6500
CUST_074695,46.34,35,0.0034116908700767266,-0.6239207059734632,87743
CUST_074696,50.34,21,0.003717466435398414,-0.6113544172863099,85996
CUST_074697,88.41,43,0.006627685378347573,-0.49175476470632823,69727
CUST_074698,527.82,29,0.04021789566784823,0.8886834632991819,10307
CUST_074699,221.9,31,0.016832180432045582,-0.07238629549430407,34406
CUST_074700,51.29,38,0.003790088132162314,-0.608369923723111,85564
CUST_074701,136.39,31,0.01029546328438121,-0.3410221319039242,53461
CUST_074702,104.41,10,0.007850787639634323,-0.44148960995771497,63700
CUST_074703,232.71,5,0.017658538897327443,-0.03842590031727223,32689
CUST_074704,142.32,46,0.010748775559970612,-0.32239260892521937,51724
CUST_074705,180.62,44,0.013676576597925769,-0.20207039474572633,42186
CUST_074706,107.6,19,0.008094643652978368,-0.4314679947297102,62609
CUST_074707,556.96,47,0.04244547066121672,0.9802288763850938,9350
CUST_074708,142.19,40,0.010738837854097658,-0.32280101330755184,51764
CUST_074709,79.33,46,0.005933574845067343,-0.5202802400261662,73478
CUST_074710,428.63,24,0.032635426086783687,0.5770709195794973,14595
CUST_074711,267.89,43,0.020347834994331685,0.07209460868624114,27731
CUST_074712,59.76,48,0.004437567891730987,-0.5817608074280639,81857
CUST_074713,2.89,36,9.020379176989778e-05,-0.7604220168376662,99996
CUST_074714,254.79,7,0.019346420017903154,0.03094001323581404,29384
CUST_074715,95.98,35,0.007206365635718867,-0.46797306336589056,66844
CUST_074716,154.85,2,0.011706617518340798,-0.2830287096127116,48363
CUST_074717,484.07,40,0.036873475422142275,0.7512396807834423,11936
CUST_074718,57.23,30,0.00424416484666502,-0.5897089850226883,82947
CUST_074719,48.2,39,0.003553876507951311,-0.6180773817339369,86931
CUST_074720,36.74,44,0.002677829513304677,-0.6540797988226311,91929
CUST_074721,1344.0,49,0.10260987089391192,3.4527718384693804,1359
CUST_074722,488.67,25,0.03722511732226222,0.7656909127736686,11732
CUST_074723,290.51,41,0.022076995816225825,0.14315697121209317,25166
CUST_074724,21.61,6,0.0015212334374753943,-0.7016117857817886,97293
CUST_074725,35.74,30,0.002601385621974255,-0.6572213709944195,92330
CUST_074726,299.64,32,0.022774928544072575,0.17183952514052062,24166
CUST_074727,221.76,38,0.01682147828725932,-0.07282611559835449,34427
CUST_074728,113.09,11,0.008514320616382385,-0.4142207635065922,60702
CUST_074729,38.4,41,0.002804726372913177,-0.6488647890174626,91212
CUST_074730,426.34,40,0.03246036957563702,0.569876719306102,14709
CUST_074731,890.61,29,0.06795097500361197,2.02841443150227,3703
CUST_074732,230.12,48,0.01746054921878165,-0.04656257224220401,33070
CUST_074733,69.69,33,0.005196655732642076,-0.5505649957622057,77494
CUST_074734,681.43,2,0.05196044181511432,1.371260364607587,6398
CUST_074735,175.66,13,0.013297414896926877,-0.21765259271779647,43311
CUST_074736,757.4,40,0.05776788423948647,1.6099256024983464,5195
CUST_074737,103.75,6,0.007800334671356244,-0.4435630475910952,63941
CUST_074738,1166.88,20,0.0890701288614676,2.896336575402232,1960
CUST_074739,94.78,35,0.00711463296612236,-0.47174294997203653,67287
CUST_074740,76.6,41,0.005724883021735291,-0.5288567320551484,74597
CUST_074741,340.09,11,0.025867083948388138,0.2989161194893585,20491
CUST_074742,137.94,18,0.010413951315943365,-0.33615269503765227,52985
CUST_074743,218.65,12,0.016583737785221712,-0.08259640505261615,34975
CUST_074744,53.6,40,0.003966673521135589,-0.6011128920062799,84601
CUST_074745,54.56,10,0.004040059656812794,-0.5980969827213631,84164
CUST_074746,101.35,12,0.007616869332163231,-0.45110282080338726,64839
CUST_074747,212.38,14,0.016104434586579966,-0.102294062569729,36018
CUST_074748,68.18,29,0.00508122545673314,-0.555308769741606,78127
CUST_074749,432.33,9,0.03291826848470625,0.5886947366151141,14394
CUST_074750,133.31,17,0.010060016099083512,-0.3506981741930322,54329
CUST_074751,818.36,3,0.06242790385498899,1.8014358420905632,4420
CUST_074752,51.83,36,0.003831367833480742,-0.6066734747503453,85312
CUST_074753,209.0,28,0.01584605423388314,-0.11291257651037355,36616
CUST_074754,234.92,46,0.017827479897167674,-0.03148302581762008,32311
CUST_074755,194.64,16,0.014748319954378282,-0.158025552897254,39283
CUST_074756,141.33,42,0.010673096107553496,-0.32550276537528977,51999
CUST_074757,346.25,44,0.02633797831898354,0.31826820406757467,19982
CUST_074758,43.13,5,0.0031663059789060724,-0.6340051526449038,89188
CUST_074759,196.94,7,0.014924140904438254,-0.1507999369021408,38856
CUST_074760,55.34,32,0.004099685892050523,-0.5956465564273683,83823
CUST_074761,83.17,21,0.006227119387776163,-0.5082166028864991,71848
CUST_074762,194.11,3,0.01470780469197316,-0.15969058614830173,39400
CUST_074763,383.05,48,0.029151113519943064,0.4338780599893852,17276
CUST_074764,37.57,1,0.0027412779431089268,-0.6514722939200469,91581
CUST_074765,773.41,23,0.05899175093968652,1.6602221729686775,4994
CUST_074766,404.37,1,0.030780897283107657,0.5008563786919125,15925
CUST_074767,155.01,44,0.011718848540953666,-0.28252605806522546,48321
CUST_074768,51.03,46,0.0037702127204164047,-0.609186732487776,85668
CUST_074769,684.63,33,0.05220506226737168,1.3813133955573098,6341
CUST_074770,235.64,13,0.017882519498925577,-0.029221093853932487,32209
CUST_074771,235.44,3,0.017867230720659495,-0.02984940828829012,32234
CUST_074772,75.36,35,0.005630092596485568,-0.532752281548166,75112
CUST_074773,180.22,8,0.013645999041393601,-0.20332702361444166,42272
CUST_074774,79.35,31,0.005935103722893951,-0.5202174085827305,73468
CUST_074775,500.35,44,0.03811798197300154,0.8023844757401564,11275
CUST_074776,512.82,34,0.03907123729789191,0.841559880722357,10820
CUST_074777,127.29,22,0.009599823873274375,-0.36961043866719795,56169
CUST_074778,82.67,2,0.006188897442110952,-0.5097873889723933,72054
CUST_074779,327.45,15,0.024900833161971607,0.25920664723795406,21574
CUST_074780,284.74,36,0.021635914563249294,0.12503009978087457,25787
CUST_074781,46.23,25,0.0034032820420303797,-0.62426627891236,87791
CUST_074782,110.88,27,0.00834537961654215,-0.42116363800624446,61459
CUST_074783,1329.94,24,0.1015350697818062,3.4086013337340364,1419
CUST_074784,147.22,2,0.01112335062748968,-0.3069989052834565,50425
CUST_074785,187.75,35,0.014221621543111677,-0.17967098516087554,40709
CUST_074786,255.96,19,0.01943585937075975,0.034615652676806434,29247
CUST_074787,84.88,12,0.006357838441951184,-0.502844514472741,71175
CUST_074788,319.36,44,0.024282402081108496,0.23379132836818656,22322
CUST_074789,216.61,35,0.01642779224690765,-0.08900521228306431,35315
CUST_074790,457.24,14,0.03482248581774706,0.6669512994143614,13124
CUST_074791,27.52,37,0.0019730168352381874,-0.6830450942465196,95372
CUST_074792,211.48,15,0.016035635084382587,-0.10512147752433852,36174
CUST_074793,183.09,43,0.01386539300951191,-0.19431071148140916,41660
CUST_074794,35.98,36,0.002619732155893556,-0.6564673936731904,92251
CUST_074795,113.7,49,0.008560951390093942,-0.4123044044818013,60494
CUST_074796,220.11,21,0.01669534586656413,-0.07800970968180516,34706
CUST_074797,156.04,21,0.011797585749024,-0.2792902387282835,48056
CUST_074798,144.78,19,0.010936827532643452,-0.31466434138262006,51055
CUST_074799,146.3,28,0.011053022247465693,-0.3098891516815018,50655
CUST_074800,93.18,19,0.006992322739993686,-0.47676946544689786,67928
CUST_074801,1102.69,40,0.08416319547696782,2.694679057695139,2252
CUST_074802,206.09,47,0.015623602510111613,-0.12205455153027757,37142
CUST_074803,202.3,41,0.015333880161969316,-0.1339611100613553,37834
CUST_074804,39.36,49,0.002878112508590382,-0.6458488797325458,90782
CUST_074805,108.25,30,0.008144332182343143,-0.42942597281804773,62389
CUST_074806,87.45,20,0.006554299242670369,-0.49477067399124497,70105
CUST_074807,143.9,25,0.01086955690827268,-0.31742892489379376,51284
CUST_074808,107.6,2,0.008094643652978368,-0.4314679947297102,62607
CUST_074809,80.05,38,0.005988614446825247,-0.5180183080624787,73188
CUST_074810,118.1,16,0.008897304511947797,-0.3984814869259327,59065
CUST_074811,50.25,40,0.0037105864851786755,-0.6116371587817708,86039
CUST_074812,269.13,16,0.020442625419581407,0.0759901581792587,27564
CUST_074813,331.96,31,0.02524559511187181,0.2733751377327194,21185
CUST_074814,244.22,8,0.018538408086540597,-0.0022664046199885805,30937
CUST_074815,349.25,4,0.026567309992974804,0.3276929205829397,19721
CUST_074816,325.58,6,0.02475788308518372,0.25333190727670984,21749
CUST_074817,41.09,28,0.0030103604405920118,-0.640413959875352,90055
CUST_074818,660.28,19,0.0503436535134759,1.3048161131742637,6818
CUST_074819,353.93,45,0.02692506740440118,0.3423954783469091,19363
CUST_074820,21.99,44,0.0015502821161809544,-0.700417988356509,97188
CUST_074821,69.41,8,0.005175251443069558,-0.5514446359703065,77590
CUST_074822,43.27,48,0.0031770081236923314,-0.6335653325408533,89127
CUST_074823,229.06,16,0.0173795186939714,-0.049892638744299646,33240
CUST_074824,87.01,35,0.006520663930484983,-0.4961529657468318,70318
CUST_074825,152.01,34,0.0114895168669624,-0.2919507745805905,49136
CUST_074826,840.93,15,0.0641532424823166,1.8723411260078255,4179
CUST_074827,629.08,18,0.04795860410396675,1.2067990614144681,7481
CUST_074828,56.95,14,0.004222760557092502,-0.590588625230789,83072
CUST_074829,234.6,44,0.017803017851941938,-0.032488328912592325,32360
CUST_074830,922.52,5,0.07039029957596572,2.1286619995040352,3398
CUST_074831,59.46,48,0.004414634724331861,-0.5827032790796003,81983
CUST_074832,390.7,12,0.02973590928862079,0.45791108710356593,16757
CUST_074833,125.43,8,0.00945763823539979,-0.3754537629067242,56744
CUST_074834,57.93,12,0.004297675570596315,-0.5875098845024365,82646
CUST_074835,674.62,36,0.05143985891515415,1.3498662581177086,6543
CUST_074836,96.69,28,0.007260640798563466,-0.4657425471239208,66571
CUST_074837,127.8,30,0.00963881025785289,-0.3680082368595859,55992
CUST_074838,104.07,40,0.007824796716581978,-0.442557744496123,63825
CUST_074839,425.58,20,0.0324022722182259,0.5674891244555428,14743
CUST_074840,396.8,28,0.030202217025736364,0.4770746773514748,16396
CUST_074841,70.68,30,0.005272335185059195,-0.5474548393121352,77050
CUST_074842,166.66,28,0.01260941987495308,-0.24592674226389144,45450
CUST_074843,214.6,17,0.016274140025333502,-0.09531977234835892,35641
CUST_074844,393.64,2,0.029960654329132228,0.4671473092886236,16586
CUST_074845,80.83,49,0.006048240682062975,-0.5155678817684837,72856
CUST_074846,591.39,16,0.04507743383972314,1.0883932062597659,8375
CUST_074847,335.12,8,0.025487157808475946,0.2833025057955706,20906
CUST_074848,57.42,20,0.0042586891860178005,-0.5891120863100485,82869
CUST_074849,240.96,27,0.018289201000803425,-0.012507929900018507,31406
CUST_074850,242.09,9,0.0183755825980068,-0.008957953345897707,31248
CUST_074851,73.03,22,0.0054519783296856856,-0.5400721447084327,76056
CUST_074852,227.36,23,0.017249564078709687,-0.05523331143633977,33535
CUST_074853,148.77,45,0.011241838659051834,-0.3021294684171846,50006
CUST_074854,32.09,2,0.0023223654186182155,-0.668688109421447,93769
CUST_074855,6.07,35,0.0003332953662006392,-0.7504318173313793,99930
CUST_074856,1151.86,22,0.08792194161368466,2.8491501613819707,2031
CUST_074857,131.09,31,0.009890310660329976,-0.3576724644144023,54978
CUST_074858,165.34,22,0.012508513938396923,-0.250073617530652,45753
CUST_074859,53.17,34,0.003933802647863508,-0.602463768040149,84770
CUST_074860,81.58,16,0.006105573600560792,-0.5132117026396424,72522
CUST_074861,1297.6,12,0.09906287433618034,3.3070028896984014,1522
CUST_074862,1665.61,39,0.12719499078468888,4.463132864638225,775
CUST_074863,23.21,36,0.0016435436636040694,-0.6965852703069273,96815
CUST_074864,157.2,6,0.01188626066296729,-0.27564601500900904,47749
CUST_074865,961.1,28,0.0733395049034934,2.2498638538916294,3105
CUST_074866,180.9,2,0.013697980887498287,-0.20119075453762558,42128
CUST_074867,294.15,40,0.02235525158066856,0.15459229391740265,24790
CUST_074868,125.27,8,0.009445407212786921,-0.3759564144542104,56788
CUST_074869,248.47,35,0.01886329462469489,0.01108527711011182,30250
CUST_074870,629.9,22,0.048021288094857686,1.2093751505953343,7466
CUST_074871,250.06,21,0.018984840411910262,0.016080376863255277,30010
CUST_074872,44.01,34,0.003233576603276843,-0.6312405691337301,88790
CUST_074873,78.99,34,0.005907583922014999,-0.5213483745645743,73617
CUST_074874,321.62,29,0.02445516527551525,0.24089128147642813,22116
CUST_074875,138.68,33,0.010470519795527877,-0.3338279316305289,52765
CUST_074876,86.03,33,0.006445748916981169,-0.49923170647518444,70708
CUST_074877,49.9,14,0.0036838311232130277,-0.6127367090418968,86187
CUST_074878,54.77,17,0.004056112873992182,-0.5974372525652876,84077
CUST_074879,72.59,12,0.0054183430175003,-0.5414544364640196,76243
CUST_074880,234.33,26,0.017782378001282725,-0.033336553398975115,32415
CUST_074881,88.48,42,0.006633036450740703,-0.4915348546543031,69698
CUST_074882,177.32,31,0.013424311756535377,-0.21243758291262785,42948
CUST_074883,173.76,5,0.013152171503399075,-0.2236215798441943,43734
CUST_074884,320.2,8,0.02434661494982605,0.23643024899248866,22244
CUST_074885,65.24,26,0.004856480416221698,-0.5645449919266639,79406
CUST_074886,747.27,3,0.056993507620309296,1.5781014763981307,5337
CUST_074887,25.56,16,0.0018231868082305605,-0.6892025757032247,96038
CUST_074888,107.17,25,0.008061772779706287,-0.43281887076357917,62760
CUST_074889,97.05,25,0.007288160599442418,-0.46461158114207707,66446
CUST_074890,67.37,31,0.005019305904755498,-0.5578534432007547,78449
CUST_074891,16.37,11,0.001120667446903984,-0.7180736239619595,98615
CUST_074892,499.4,1,0.038045360276237644,0.7993999821769573,11305
CUST_074893,340.14,45,0.02587090614295466,0.29907319809794797,20484
CUST_074894,244.39,16,0.018551403548066767,-0.0017323373507846036,30915
CUST_074895,71.79,3,0.005357187904435963,-0.5439676942014503,76617
CUST_074896,89.51,18,0.006711773658811038,-0.48829903531736096,69308
CUST_074897,106.03,24,0.007974626743589605,-0.4364002630394178,63174
CUST_074898,116.78,24,0.008796398575391641,-0.40262836219269327,59513
CUST_074899,328.68,31,0.024994859148308027,0.26307078100925374,21453
CUST_074900,90.51,7,0.006788217550141459,-0.4851574631455727,68923
CUST_074901,63.01,38,0.004686010538554858,-0.5715506978697518,80437
CUST_074902,171.85,25,0.01300616367095797,-0.22962198269231002,44179
CUST_074903,154.86,4,0.011707381957254103,-0.28299729389099365,48359
CUST_074904,245.55,16,0.01864007846201006,0.0019118863684899371,30723
CUST_074905,595.12,12,0.04536256955438562,1.1001112704605365,8276
CUST_074906,98.79,11,0.007421172970357352,-0.4591452455631654,65833
CUST_074907,376.97,26,0.028686334660654098,0.41477730118491224,17673
CUST_074908,171.08,48,0.012947301874633546,-0.23204099326458696,44370
CUST_074909,413.39,49,0.03147042118290806,0.5291933596814431,15419
CUST_074910,508.84,21,0.038766990610396825,0.8290564234786391,10968
CUST_074911,69.6,19,0.0051897757824223385,-0.5508477372576667,77517
CUST_074912,1074.35,39,0.08199677559666366,2.605646902346657,2385
CUST_074913,177.88,47,0.013467120335680413,-0.21067830249642638,42812
CUST_074914,47.12,33,0.003471317105314455,-0.6214702796794683,87411
CUST_074915,47.52,17,0.003501894661846624,-0.620213650810753,87233
CUST_074916,647.51,42,0.04936746502118641,1.2646982365405268,7092
CUST_074917,552.45,15,0.04210070871131652,0.9660603858903285,9496
CUST_074918,444.31,37,0.033834066302844704,0.6263307712331383,13753
CUST_074919,86.38,1,0.006472504278946817,-0.4981321562150585,70571
CUST_074920,102.14,19,0.007677260006314265,-0.4486209787876744,64572
CUST_074921,30.7,22,0.0022161084096689286,-0.6730548947402327,94308
CUST_074922,110.84,33,0.008342321860888935,-0.42128930089311595,61475
CUST_074923,176.03,46,0.013325699136719132,-0.21649021101423477,43213
CUST_074924,665.26,20,0.0507243440923014,1.3204611425897697,6726
CUST_074925,112.68,28,0.008482978620936912,-0.41550880809702545,60838
CUST_074926,106.3,31,0.00799526659424882,-0.43555203855303504,63070
CUST_074927,198.22,16,0.015021989085341194,-0.14677872452225174,38621
CUST_074928,347.43,28,0.02642818211075344,0.3219752592302849,19883
CUST_074929,701.21,23,0.05347250198563007,1.4334006621655604,6032
CUST_074930,73.74,46,0.005506253492530285,-0.5378416284664631,75769
CUST_074931,125.09,46,0.009431647312347446,-0.37652189744513226,56841
CUST_074932,170.2,11,0.012880031250262772,-0.23480557677576078,44605
CUST_074933,113.72,39,0.00856248026792055,-0.41224157303836556,60484
CUST_074934,79.8,3,0.005969503473992641,-0.5188037011054257,73286
