customer_id,customer_name,region,signup_date,order_id,order_amount,order_date
CUST_0795,Customer_795,North,2025-02-01,ORD_12540,292.04,2025-04-16 19:00:00
CUST_0795,Customer_795,North,2025-02-01,ORD_13401,204.39,2025-05-22 16:00:00
CUST_0795,Customer_795,North,2025-02-01,ORD_13438,410.22,2025-05-24 05:00:00
CUST_0795,Customer_795,North,2025-02-01,ORD_14175,528.24,2025-06-23 22:00:00
CUST_0796,Customer_796,East,2025-02-01,ORD_10985,395.76,2025-02-11 00:00:00
CUST_0796,Customer_796,East,2025-02-01,ORD_12259,668.68,2025-04-05 02:00:00
CUST_0796,Customer_796,East,2025-02-01,ORD_14302,105.76,2025-06-29 05:00:00
CUST_0796,Customer_796,East,2025-02-01,ORD_14658,521.25,2025-07-14 01:00:00
CUST_0796,Customer_796,East,2025-02-01,ORD_14875,656.23,2025-07-23 02:00:00
CUST_0797,Customer_797,North,2025-02-02,ORD_12366,637.22,2025-04-09 13:00:00
CUST_0797,Customer_797,North,2025-02-02,ORD_13104,642.98,2025-05-10 07:00:00
CUST_0797,Customer_797,North,2025-02-02,ORD_13331,29.32,2025-05-19 18:00:00
CUST_0797,Customer_797,North,2025-02-02,ORD_13484,376.68,2025-05-26 03:00:00
CUST_0797,Customer_797,North,2025-02-02,ORD_14879,298.83,2025-07-23 06:00:00
CUST_0798,Customer_798,East,2025-02-02,ORD_10136,172.45,2025-01-06 15:00:00
CUST_0798,Customer_798,East,2025-02-02,ORD_10534,217.51,2025-01-23 05:00:00
CUST_0798,Customer_798,East,2025-02-02,ORD_10898,475.07,2025-02-07 09:00:00
CUST_0798,Customer_798,East,2025-02-02,ORD_13951,159.47,2025-06-14 14:00:00
CUST_0798,Customer_798,East,2025-02-02,ORD_14459,317.85,2025-07-05 18:00:00
CUST_0799,Customer_799,North,2025-02-03,ORD_10470,610.44,2025-01-20 13:00:00
CUST_0799,Customer_799,North,2025-02-03,ORD_10558,323.06,2025-01-24 05:00:00
CUST_0799,Customer_799,North,2025-02-03,ORD_11060,605.34,2025-02-14 03:00:00
CUST_0799,Customer_799,North,2025-02-03,ORD_11468,327.55,2025-03-03 03:00:00
CUST_0799,Customer_799,North,2025-02-03,ORD_12393,463.09,2025-04-10 16:00:00
CUST_0800,Customer_800,East,2025-02-03,ORD_10994,440.24,2025-02-11 09:00:00
CUST_0800,Customer_800,East,2025-02-03,ORD_11071,561.93,2025-02-14 14:00:00
CUST_0800,Customer_800,East,2025-02-03,ORD_12283,451.29,2025-04-06 02:00:00
CUST_0800,Customer_800,East,2025-02-03,ORD_12783,485.84,2025-04-26 22:00:00
CUST_0800,Customer_800,East,2025-02-03,ORD_13503,452.02,2025-05-26 22:00:00
CUST_0801,Customer_801,North,2025-02-04,ORD_10187,490.09,2025-01-08 18:00:00
CUST_0801,Customer_801,North,2025-02-04,ORD_11070,344.54,2025-02-14 13:00:00
CUST_0801,Customer_801,North,2025-02-04,ORD_12631,350.99,2025-04-20 14:00:00
CUST_0801,Customer_801,North,2025-02-04,ORD_13541,247.54,2025-05-28 12:00:00
CUST_0801,Customer_801,North,2025-02-04,ORD_13799,122.83,2025-06-08 06:00:00
CUST_0802,Customer_802,South,2025-02-04,ORD_12242,224.23,2025-04-04 09:00:00
CUST_0802,Customer_802,South,2025-02-04,ORD_13013,444.11,2025-05-06 12:00:00
CUST_0802,Customer_802,South,2025-02-04,ORD_13273,541.31,2025-05-17 08:00:00
CUST_0802,Customer_802,South,2025-02-04,ORD_13596,557.25,2025-05-30 19:00:00
CUST_0802,Customer_802,South,2025-02-04,ORD_13759,744.23,2025-06-06 14:00:00
CUST_0803,Customer_803,North,2025-02-05,ORD_11328,27.17,2025-02-25 07:00:00
CUST_0803,Customer_803,North,2025-02-05,ORD_11445,403.48,2025-03-02 04:00:00
CUST_0803,Customer_803,North,2025-02-05,ORD_12477,414.8,2025-04-14 04:00:00
CUST_0803,Customer_803,North,2025-02-05,ORD_13338,314.66,2025-05-20 01:00:00
CUST_0803,Customer_803,North,2025-02-05,ORD_14899,41.91,2025-07-24 02:00:00
CUST_0804,Customer_804,North,2025-02-05,ORD_11128,364.29,2025-02-16 23:00:00
CUST_0804,Customer_804,North,2025-02-05,ORD_11714,352.44,2025-03-13 09:00:00
CUST_0804,Customer_804,North,2025-02-05,ORD_12573,232.57,2025-04-18 04:00:00
CUST_0804,Customer_804,North,2025-02-05,ORD_13123,279.15,2025-05-11 02:00:00
CUST_0804,Customer_804,North,2025-02-05,ORD_14463,660.57,2025-07-05 22:00:00
CUST_0805,Customer_805,South,2025-02-06,ORD_10369,317.38,2025-01-16 08:00:00
CUST_0805,Customer_805,South,2025-02-06,ORD_11187,241.35,2025-02-19 10:00:00
CUST_0805,Customer_805,South,2025-02-06,ORD_11550,347.02,2025-03-06 13:00:00
CUST_0805,Customer_805,South,2025-02-06,ORD_12735,170.3,2025-04-24 22:00:00
CUST_0805,Customer_805,South,2025-02-06,ORD_14548,398.82,2025-07-09 11:00:00
CUST_0806,Customer_806,West,2025-02-06,ORD_10689,83.84,2025-01-29 16:00:00
CUST_0806,Customer_806,West,2025-02-06,ORD_10795,336.6,2025-02-03 02:00:00
CUST_0806,Customer_806,West,2025-02-06,ORD_11469,632.35,2025-03-03 04:00:00
CUST_0806,Customer_806,West,2025-02-06,ORD_13354,416.3,2025-05-20 17:00:00
CUST_0806,Customer_806,West,2025-02-06,ORD_13932,289.91,2025-06-13 19:00:00
CUST_0807,Customer_807,West,2025-02-07,ORD_13654,47.61,2025-06-02 05:00:00
CUST_0807,Customer_807,West,2025-02-07,ORD_14224,134.12,2025-06-25 23:00:00
CUST_0807,Customer_807,West,2025-02-07,ORD_14228,443.94,2025-06-26 03:00:00
CUST_0807,Customer_807,West,2025-02-07,ORD_14360,20.3,2025-07-01 15:00:00
CUST_0807,Customer_807,West,2025-02-07,ORD_14856,549.18,2025-07-22 07:00:00
CUST_0808,Customer_808,North,2025-02-07,ORD_10860,587.06,2025-02-05 19:00:00
CUST_0808,Customer_808,North,2025-02-07,ORD_10874,506.86,2025-02-06 09:00:00
CUST_0808,Customer_808,North,2025-02-07,ORD_11525,228.88,2025-03-05 12:00:00
CUST_0808,Customer_808,North,2025-02-07,ORD_11849,519.64,2025-03-19 00:00:00
CUST_0808,Customer_808,North,2025-02-07,ORD_14234,395.9,2025-06-26 09:00:00
CUST_0809,Customer_809,South,2025-02-08,ORD_10655,71.49,2025-01-28 06:00:00
CUST_0809,Customer_809,South,2025-02-08,ORD_11685,366.41,2025-03-12 04:00:00
CUST_0809,Customer_809,South,2025-02-08,ORD_12402,125.44,2025-04-11 01:00:00
CUST_0809,Customer_809,South,2025-02-08,ORD_13252,520.8,2025-05-16 11:00:00
CUST_0809,Customer_809,South,2025-02-08,ORD_14807,432.32,2025-07-20 06:00:00
CUST_0810,Customer_810,North,2025-02-08,ORD_10880,209.0,2025-02-06 15:00:00
CUST_0810,Customer_810,North,2025-02-08,ORD_11839,30.23,2025-03-18 14:00:00
CUST_0810,Customer_810,North,2025-02-08,ORD_12373,133.66,2025-04-09 20:00:00
CUST_0810,Customer_810,North,2025-02-08,ORD_12638,552.35,2025-04-20 21:00:00
CUST_0810,Customer_810,North,2025-02-08,ORD_14434,217.08,2025-07-04 17:00:00
CUST_0811,Customer_811,East,2025-02-09,ORD_10927,82.34,2025-02-08 14:00:00
CUST_0811,Customer_811,East,2025-02-09,ORD_10949,339.67,2025-02-09 12:00:00
CUST_0811,Customer_811,East,2025-02-09,ORD_13214,534.28,2025-05-14 21:00:00
CUST_0811,Customer_811,East,2025-02-09,ORD_13653,212.34,2025-06-02 04:00:00
CUST_0811,Customer_811,East,2025-02-09,ORD_13963,582.4,2025-06-15 02:00:00
CUST_0812,Customer_812,East,2025-02-09,ORD_10380,567.4,2025-01-16 19:00:00
CUST_0812,Customer_812,East,2025-02-09,ORD_10468,201.43,2025-01-20 11:00:00
CUST_0812,Customer_812,East,2025-02-09,ORD_11742,604.6,2025-03-14 13:00:00
CUST_0812,Customer_812,East,2025-02-09,ORD_13693,654.44,2025-06-03 20:00:00
CUST_0812,Customer_812,East,2025-02-09,ORD_13877,319.67,2025-06-11 12:00:00
CUST_0813,Customer_813,North,2025-02-10,ORD_10051,227.72,2025-01-03 02:00:00
CUST_0813,Customer_813,North,2025-02-10,ORD_11590,478.98,2025-03-08 05:00:00
CUST_0813,Customer_813,North,2025-02-10,ORD_12628,333.78,2025-04-20 11:00:00
CUST_0813,Customer_813,North,2025-02-10,ORD_13056,398.43,2025-05-08 07:00:00
CUST_0813,Customer_813,North,2025-02-10,ORD_14646,122.68,2025-07-13 13:00:00
CUST_0814,Customer_814,West,2025-02-10,ORD_11381,79.46,2025-02-27 12:00:00
CUST_0814,Customer_814,West,2025-02-10,ORD_11586,498.75,2025-03-08 01:00:00
CUST_0814,Customer_814,West,2025-02-10,ORD_13987,292.73,2025-06-16 02:00:00
CUST_0814,Customer_814,West,2025-02-10,ORD_14390,119.46,2025-07-02 21:00:00
CUST_0814,Customer_814,West,2025-02-10,ORD_14494,623.83,2025-07-07 05:00:00
CUST_0815,Customer_815,West,2025-02-11,ORD_10054,640.47,2025-01-03 05:00:00
CUST_0815,Customer_815,West,2025-02-11,ORD_13395,64.69,2025-05-22 10:00:00
CUST_0815,Customer_815,West,2025-02-11,ORD_13750,535.42,2025-06-06 05:00:00
CUST_0815,Customer_815,West,2025-02-11,ORD_14258,351.77,2025-06-27 09:00:00
CUST_0815,Customer_815,West,2025-02-11,ORD_14689,50.57,2025-07-15 08:00:00
CUST_0816,Customer_816,North,2025-02-11,ORD_10079,553.06,2025-01-04 06:00:00
CUST_0816,Customer_816,North,2025-02-11,ORD_10383,151.97,2025-01-16 22:00:00
CUST_0816,Customer_816,North,2025-02-11,ORD_10598,189.89,2025-01-25 21:00:00
CUST_0816,Customer_816,North,2025-02-11,ORD_10761,170.23,2025-02-01 16:00:00
CUST_0816,Customer_816,North,2025-02-11,ORD_12425,24.28,2025-04-12 00:00:00
CUST_0817,Customer_817,North,2025-02-12,ORD_10218,185.54,2025-01-10 01:00:00
CUST_0817,Customer_817,North,2025-02-12,ORD_10641,680.87,2025-01-27 16:00:00
CUST_0817,Customer_817,North,2025-02-12,ORD_12292,112.08,2025-04-06 11:00:00
CUST_0817,Customer_817,North,2025-02-12,ORD_12509,325.12,2025-04-15 12:00:00
CUST_0817,Customer_817,North,2025-02-12,ORD_12714,72.49,2025-04-24 01:00:00
CUST_0818,Customer_818,East,2025-02-12,ORD_10636,425.55,2025-01-27 11:00:00
CUST_0818,Customer_818,East,2025-02-12,ORD_11298,73.05,2025-02-24 01:00:00
CUST_0818,Customer_818,East,2025-02-12,ORD_12180,714.04,2025-04-01 19:00:00
CUST_0818,Customer_818,East,2025-02-12,ORD_13807,61.71,2025-06-08 14:00:00
CUST_0818,Customer_818,East,2025-02-12,ORD_14665,313.42,2025-07-14 08:00:00
CUST_0819,Customer_819,West,2025-02-13,ORD_12166,509.63,2025-04-01 05:00:00
CUST_0819,Customer_819,West,2025-02-13,ORD_12348,725.2,2025-04-08 19:00:00
CUST_0819,Customer_819,West,2025-02-13,ORD_13914,481.2,2025-06-13 01:00:00
CUST_0819,Customer_819,West,2025-02-13,ORD_14664,168.24,2025-07-14 07:00:00
CUST_0819,Customer_819,West,2025-02-13,ORD_14997,393.37,2025-07-28 04:00:00
CUST_0820,Customer_820,North,2025-02-13,ORD_10584,107.87,2025-01-25 07:00:00
CUST_0820,Customer_820,North,2025-02-13,ORD_10845,438.7,2025-02-05 04:00:00
CUST_0820,Customer_820,North,2025-02-13,ORD_13356,111.31,2025-05-20 19:00:00
CUST_0820,Customer_820,North,2025-02-13,ORD_14006,95.3,2025-06-16 21:00:00
CUST_0820,Customer_820,North,2025-02-13,ORD_14130,392.11,2025-06-22 01:00:00
CUST_0821,Customer_821,East,2025-02-14,ORD_10143,606.2,2025-01-06 22:00:00
CUST_0821,Customer_821,East,2025-02-14,ORD_10903,399.1,2025-02-07 14:00:00
CUST_0821,Customer_821,East,2025-02-14,ORD_12621,189.57,2025-04-20 04:00:00
CUST_0821,Customer_821,East,2025-02-14,ORD_13102,138.92,2025-05-10 05:00:00
CUST_0821,Customer_821,East,2025-02-14,ORD_13203,706.67,2025-05-14 10:00:00
CUST_0822,Customer_822,West,2025-02-14,ORD_12130,206.64,2025-03-30 17:00:00
CUST_0822,Customer_822,West,2025-02-14,ORD_13164,725.81,2025-05-12 19:00:00
CUST_0822,Customer_822,West,2025-02-14,ORD_13705,529.53,2025-06-04 08:00:00
CUST_0822,Customer_822,West,2025-02-14,ORD_13748,378.15,2025-06-06 03:00:00
CUST_0822,Customer_822,West,2025-02-14,ORD_13793,367.01,2025-06-08 00:00:00
CUST_0823,Customer_823,South,2025-02-15,ORD_10906,155.62,2025-02-07 17:00:00
CUST_0823,Customer_823,South,2025-02-15,ORD_11069,463.99,2025-02-14 12:00:00
CUST_0823,Customer_823,South,2025-02-15,ORD_11855,145.84,2025-03-19 06:00:00
CUST_0823,Customer_823,South,2025-02-15,ORD_14051,231.4,2025-06-18 18:00:00
CUST_0823,Customer_823,South,2025-02-15,ORD_14567,331.41,2025-07-10 06:00:00
CUST_0824,Customer_824,East,2025-02-15,ORD_10023,90.55,2025-01-01 22:00:00
CUST_0824,Customer_824,East,2025-02-15,ORD_10629,624.09,2025-01-27 04:00:00
CUST_0824,Customer_824,East,2025-02-15,ORD_11814,312.26,2025-03-17 13:00:00
CUST_0824,Customer_824,East,2025-02-15,ORD_14540,250.43,2025-07-09 03:00:00
CUST_0824,Customer_824,East,2025-02-15,ORD_14791,672.28,2025-07-19 14:00:00
CUST_0825,Customer_825,West,2025-02-16,ORD_10951,211.56,2025-02-09 14:00:00
CUST_0825,Customer_825,West,2025-02-16,ORD_12607,83.11,2025-04-19 14:00:00
CUST_0825,Customer_825,West,2025-02-16,ORD_13238,521.83,2025-05-15 21:00:00
CUST_0825,Customer_825,West,2025-02-16,ORD_14350,745.83,2025-07-01 05:00:00
CUST_0825,Customer_825,West,2025-02-16,ORD_14964,708.61,2025-07-26 19:00:00
CUST_0826,Customer_826,West,2025-02-16,ORD_10303,553.54,2025-01-13 14:00:00
CUST_0826,Customer_826,West,2025-02-16,ORD_12145,304.29,2025-03-31 08:00:00
CUST_0826,Customer_826,West,2025-02-16,ORD_12231,624.16,2025-04-03 22:00:00
CUST_0826,Customer_826,West,2025-02-16,ORD_14278,115.15,2025-06-28 05:00:00
CUST_0826,Customer_826,West,2025-02-16,ORD_14701,499.75,2025-07-15 20:00:00
CUST_0827,Customer_827,East,2025-02-17,ORD_12279,134.54,2025-04-05 22:00:00
CUST_0827,Customer_827,East,2025-02-17,ORD_13420,691.51,2025-05-23 11:00:00
CUST_0827,Customer_827,East,2025-02-17,ORD_14423,220.32,2025-07-04 06:00:00
CUST_0827,Customer_827,East,2025-02-17,ORD_14466,745.01,2025-07-06 01:00:00
CUST_0827,Customer_827,East,2025-02-17,ORD_14606,203.54,2025-07-11 21:00:00
CUST_0828,Customer_828,South,2025-02-17,ORD_12584,355.53,2025-04-18 15:00:00
CUST_0828,Customer_828,South,2025-02-17,ORD_13833,537.7,2025-06-09 16:00:00
CUST_0828,Customer_828,South,2025-02-17,ORD_13891,644.23,2025-06-12 02:00:00
CUST_0828,Customer_828,South,2025-02-17,ORD_14678,661.33,2025-07-14 21:00:00
CUST_0828,Customer_828,South,2025-02-17,ORD_14754,286.51,2025-07-18 01:00:00
CUST_0829,Customer_829,East,2025-02-18,ORD_11305,194.29,2025-02-24 08:00:00
CUST_0829,Customer_829,East,2025-02-18,ORD_12836,702.42,2025-04-29 03:00:00
CUST_0829,Customer_829,East,2025-02-18,ORD_13016,479.33,2025-05-06 15:00:00
CUST_0829,Customer_829,East,2025-02-18,ORD_13135,59.11,2025-05-11 14:00:00
CUST_0829,Customer_829,East,2025-02-18,ORD_14042,399.72,2025-06-18 09:00:00
CUST_0830,Customer_830,West,2025-02-18,ORD_10202,622.93,2025-01-09 09:00:00
CUST_0830,Customer_830,West,2025-02-18,ORD_10915,693.53,2025-02-08 02:00:00
CUST_0830,Customer_830,West,2025-02-18,ORD_11778,199.18,2025-03-16 01:00:00
CUST_0830,Customer_830,West,2025-02-18,ORD_13418,385.22,2025-05-23 09:00:00
CUST_0830,Customer_830,West,2025-02-18,ORD_13522,655.81,2025-05-27 17:00:00
CUST_0831,Customer_831,North,2025-02-19,ORD_10591,274.65,2025-01-25 14:00:00
CUST_0831,Customer_831,North,2025-02-19,ORD_12226,702.93,2025-04-03 17:00:00
CUST_0831,Customer_831,North,2025-02-19,ORD_13014,552.82,2025-05-06 13:00:00
CUST_0831,Customer_831,North,2025-02-19,ORD_13424,288.03,2025-05-23 15:00:00
CUST_0831,Customer_831,North,2025-02-19,ORD_14187,335.22,2025-06-24 10:00:00
CUST_0832,Customer_832,North,2025-02-19,ORD_10282,150.69,2025-01-12 17:00:00
CUST_0832,Customer_832,North,2025-02-19,ORD_11141,56.63,2025-02-17 12:00:00
CUST_0832,Customer_832,North,2025-02-19,ORD_11230,440.84,2025-02-21 05:00:00
CUST_0832,Customer_832,North,2025-02-19,ORD_12500,675.98,2025-04-15 03:00:00
CUST_0832,Customer_832,North,2025-02-19,ORD_13700,627.48,2025-06-04 03:00:00
CUST_0833,Customer_833,East,2025-02-20,ORD_12915,399.77,2025-05-02 10:00:00
CUST_0833,Customer_833,East,2025-02-20,ORD_13909,310.27,2025-06-12 20:00:00
CUST_0833,Customer_833,East,2025-02-20,ORD_14203,492.03,2025-06-25 02:00:00
CUST_0833,Customer_833,East,2025-02-20,ORD_14426,229.41,2025-07-04 09:00:00
CUST_0833,Customer_833,East,2025-02-20,ORD_14584,148.55,2025-07-10 23:00:00
CUST_0834,Customer_834,West,2025-02-20,ORD_11172,124.25,2025-02-18 19:00:00
CUST_0834,Customer_834,West,2025-02-20,ORD_12514,437.77,2025-04-15 17:00:00
CUST_0834,Customer_834,West,2025-02-20,ORD_12694,687.77,2025-04-23 05:00:00
CUST_0834,Customer_834,West,2025-02-20,ORD_12780,314.22,2025-04-26 19:00:00
CUST_0834,Customer_834,West,2025-02-20,ORD_13499,523.07,2025-05-26 18:00:00
CUST_0835,Customer_835,North,2025-02-21,ORD_10830,110.12,2025-02-04 13:00:00
CUST_0835,Customer_835,North,2025-02-21,ORD_10871,255.11,2025-02-06 06:00:00
CUST_0835,Customer_835,North,2025-02-21,ORD_11222,583.67,2025-02-20 21:00:00
CUST_0835,Customer_835,North,2025-02-21,ORD_13482,677.86,2025-05-26 01:00:00
CUST_0835,Customer_835,North,2025-02-21,ORD_14799,650.67,2025-07-19 22:00:00
CUST_0836,Customer_836,West,2025-02-21,ORD_10731,528.14,2025-01-31 10:00:00
CUST_0836,Customer_836,West,2025-02-21,ORD_11316,69.67,2025-02-24 19:00:00
CUST_0836,Customer_836,West,2025-02-21,ORD_11659,84.53,2025-03-11 02:00:00
CUST_0836,Customer_836,West,2025-02-21,ORD_12341,300.03,2025-04-08 12:00:00
CUST_0836,Customer_836,West,2025-02-21,ORD_14107,474.6,2025-06-21 02:00:00
CUST_0837,Customer_837,East,2025-02-22,ORD_10045,657.19,2025-01-02 20:00:00
CUST_0837,Customer_837,East,2025-02-22,ORD_11477,574.83,2025-03-03 12:00:00
CUST_0837,Customer_837,East,2025-02-22,ORD_12987,138.39,2025-05-05 10:00:00
CUST_0837,Customer_837,East,2025-02-22,ORD_13494,348.52,2025-05-26 13:00:00
CUST_0837,Customer_837,East,2025-02-22,ORD_13970,553.71,2025-06-15 09:00:00
CUST_0838,Customer_838,North,2025-02-22,ORD_10056,111.65,2025-01-03 07:00:00
CUST_0838,Customer_838,North,2025-02-22,ORD_12883,131.13,2025-05-01 02:00:00
CUST_0838,Customer_838,North,2025-02-22,ORD_12946,523.17,2025-05-03 17:00:00
CUST_0838,Customer_838,North,2025-02-22,ORD_13984,588.21,2025-06-15 23:00:00
CUST_0838,Customer_838,North,2025-02-22,ORD_14305,103.96,2025-06-29 08:00:00
CUST_0839,Customer_839,West,2025-02-23,ORD_10427,573.37,2025-01-18 18:00:00
CUST_0839,Customer_839,West,2025-02-23,ORD_10956,436.76,2025-02-09 19:00:00
CUST_0839,Customer_839,West,2025-02-23,ORD_10970,352.62,2025-02-10 09:00:00
CUST_0839,Customer_839,West,2025-02-23,ORD_13180,176.63,2025-05-13 11:00:00
CUST_0839,Customer_839,West,2025-02-23,ORD_14572,664.85,2025-07-10 11:00:00
CUST_0840,Customer_840,North,2025-02-23,ORD_11716,25.45,2025-03-13 11:00:00
CUST_0840,Customer_840,North,2025-02-23,ORD_12658,336.27,2025-04-21 17:00:00
CUST_0840,Customer_840,North,2025-02-23,ORD_12904,661.12,2025-05-01 23:00:00
CUST_0840,Customer_840,North,2025-02-23,ORD_13478,394.81,2025-05-25 21:00:00
CUST_0840,Customer_840,North,2025-02-23,ORD_14610,188.26,2025-07-12 01:00:00
CUST_0841,Customer_841,East,2025-02-24,ORD_11687,335.41,2025-03-12 06:00:00
CUST_0841,Customer_841,East,2025-02-24,ORD_12925,335.68,2025-05-02 20:00:00
CUST_0841,Customer_841,East,2025-02-24,ORD_13281,246.03,2025-05-17 16:00:00
CUST_0841,Customer_841,East,2025-02-24,ORD_13317,288.86,2025-05-19 04:00:00
CUST_0841,Customer_841,East,2025-02-24,ORD_14262,392.1,2025-06-27 13:00:00
CUST_0842,Customer_842,West,2025-02-24,ORD_11441,362.39,2025-03-02 00:00:00
CUST_0842,Customer_842,West,2025-02-24,ORD_11958,112.45,2025-03-23 13:00:00
CUST_0842,Customer_842,West,2025-02-24,ORD_14106,27.79,2025-06-21 01:00:00
CUST_0842,Customer_842,West,2025-02-24,ORD_14528,63.85,2025-07-08 15:00:00
CUST_0842,Customer_842,West,2025-02-24,ORD_14764,554.57,2025-07-18 11:00:00
CUST_0843,Customer_843,North,2025-02-25,ORD_11157,672.11,2025-02-18 04:00:00
CUST_0843,Customer_843,North,2025-02-25,ORD_12332,405.57,2025-04-08 03:00:00
CUST_0843,Customer_843,North,2025-02-25,ORD_13709,327.42,2025-06-04 12:00:00
CUST_0843,Customer_843,North,2025-02-25,ORD_13885,488.81,2025-06-11 20:00:00
CUST_0843,Customer_843,North,2025-02-25,ORD_14561,387.35,2025-07-10 00:00:00
CUST_0844,Customer_844,East,2025-02-25,ORD_10005,20.02,2025-01-01 04:00:00
CUST_0844,Customer_844,East,2025-02-25,ORD_10287,693.38,2025-01-12 22:00:00
CUST_0844,Customer_844,East,2025-02-25,ORD_11734,169.11,2025-03-14 05:00:00
CUST_0844,Customer_844,East,2025-02-25,ORD_13456,443.57,2025-05-24 23:00:00
CUST_0844,Customer_844,East,2025-02-25,ORD_14623,144.21,2025-07-12 14:00:00
CUST_0845,Customer_845,North,2025-02-26,ORD_10276,457.53,2025-01-12 11:00:00
CUST_0845,Customer_845,North,2025-02-26,ORD_13163,42.79,2025-05-12 18:00:00
CUST_0845,Customer_845,North,2025-02-26,ORD_13250,138.62,2025-05-16 09:00:00
CUST_0845,Customer_845,North,2025-02-26,ORD_13277,323.52,2025-05-17 12:00:00
CUST_0845,Customer_845,North,2025-02-26,ORD_14138,449.09,2025-06-22 09:00:00
CUST_0846,Customer_846,North,2025-02-26,ORD_11754,481.03,2025-03-15 01:00:00
CUST_0846,Customer_846,North,2025-02-26,ORD_11846,355.48,2025-03-18 21:00:00
CUST_0846,Customer_846,North,2025-02-26,ORD_11861,73.22,2025-03-19 12:00:00
CUST_0846,Customer_846,North,2025-02-26,ORD_13405,318.52,2025-05-22 20:00:00
CUST_0846,Customer_846,North,2025-02-26,ORD_13741,307.68,2025-06-05 20:00:00
CUST_0847,Customer_847,South,2025-02-27,ORD_11630,477.53,2025-03-09 21:00:00
CUST_0847,Customer_847,South,2025-02-27,ORD_11999,142.73,2025-03-25 06:00:00
CUST_0847,Customer_847,South,2025-02-27,ORD_12010,562.65,2025-03-25 17:00:00
CUST_0847,Customer_847,South,2025-02-27,ORD_13233,85.13,2025-05-15 16:00:00
CUST_0847,Customer_847,South,2025-02-27,ORD_14814,213.16,2025-07-20 13:00:00
CUST_0848,Customer_848,South,2025-02-27,ORD_11658,296.17,2025-03-11 01:00:00
CUST_0848,Customer_848,South,2025-02-27,ORD_12169,701.39,2025-04-01 08:00:00
CUST_0848,Customer_848,South,2025-02-27,ORD_12183,58.48,2025-04-01 22:00:00
CUST_0848,Customer_848,South,2025-02-27,ORD_12787,113.99,2025-04-27 02:00:00
CUST_0848,Customer_848,South,2025-02-27,ORD_13091,654.22,2025-05-09 18:00:00
CUST_0849,Customer_849,East,2025-02-28,ORD_10200,603.84,2025-01-09 07:00:00
CUST_0849,Customer_849,East,2025-02-28,ORD_12049,133.77,2025-03-27 08:00:00
CUST_0849,Customer_849,East,2025-02-28,ORD_12140,653.44,2025-03-31 03:00:00
CUST_0849,Customer_849,East,2025-02-28,ORD_12362,643.8,2025-04-09 09:00:00
CUST_0849,Customer_849,East,2025-02-28,ORD_12722,441.99,2025-04-24 09:00:00
CUST_0850,Customer_850,South,2025-02-28,ORD_10562,618.78,2025-01-24 09:00:00
CUST_0850,Customer_850,South,2025-02-28,ORD_11031,83.3,2025-02-12 22:00:00
CUST_0850,Customer_850,South,2025-02-28,ORD_11609,299.47,2025-03-09 00:00:00
CUST_0850,Customer_850,South,2025-02-28,ORD_11949,561.66,2025-03-23 04:00:00
CUST_0850,Customer_850,South,2025-02-28,ORD_14334,22.21,2025-06-30 13:00:00
CUST_0851,Customer_851,East,2025-03-01,,,
CUST_0852,Customer_852,South,2025-03-01,,,
CUST_0853,Customer_853,North,2025-03-02,,,
CUST_0854,Customer_854,East,2025-03-02,,,
CUST_0855,Customer_855,East,2025-03-03,,,
CUST_0856,Customer_856,North,2025-03-03,,,
CUST_0857,Customer_857,East,2025-03-04,,,
CUST_0858,Customer_858,East,2025-03-04,,,
CUST_0859,Customer_859,South,2025-03-05,,,
CUST_0860,Customer_860,East,2025-03-05,,,
CUST_0861,Customer_861,West,2025-03-06,,,
CUST_0862,Customer_862,North,2025-03-06,,,
CUST_0863,Customer_863,South,2025-03-07,,,
CUST_0864,Customer_864,South,2025-03-07,,,
